Siberian Husky,Male,19,No,No,700,1,1,1,1,1,0,0
Yorkshire Terrier,Female,116,No,No,2100,1,1,1,0,1,0,0
Great Dane,Male,28,No,No,900,1,1,1,1,1,1,0
Bernese Mountain Dog,Female,26,No,No,1500,1,1,0,0,0,0,0
German Shepherd Dog,Female,126,Yes,No,600,1,1,0,1,1,0,0
Rottweiler,Female,80,No,No,800,1,1,1,1,1,0,0
Siberian Husky,Male,19,No,No,800,0,1,0,0,0,0,0
Bernese Mountain Dog,Female,62,No,No,2500,0,1,1,1,1,0,1
Standard Poodle,Male,34,Yes,No,1800,1,1,1,1,1,1,0
Shih Tzu,Male,38,No,No,1000,1,1,1,1,1,0,0
Rottweiler,Male,84,No,Yes,950,1,1,0,0,1,0,0
French Bulldog,Male,177,No,No,3000,1,1,1,1,1,0,0
Standard Poodle,Female,177,Yes,No,1300,1,1,1,1,1,1,0
Dachshund,Male,349,Yes,No,1500,1,1,0,0,1,1,0
Beagle,Male,52,Yes,Yes,500,1,0,1,0,1,0,0
Shih Tzu,Male,107,No,No,800,1,1,1,1,1,0,1
Rottweiler,Female,56,No,No,1200,1,1,1,0,0,0,0
Rottweiler,Male,29,Yes,Yes,900,1,1,0,0,1,0,0
Siberian Husky,Male,136,No,No,1000,1,1,1,1,1,1,0
Irish Wolfhound,Male,70,Yes,No,2000,1,0,0,0,0,1,0
Chihuahua,Female,54,No,No,600,1,1,1,1,1,1,0
French Bulldog,Male,26,Yes,Yes,2500,1,1,1,1,1,1,0
Standard Poodle,Male,240,No,No,450,1,1,1,1,1,0,0
Golden Retriever,Male,38,No,No,2000,1,1,1,0,0,0,0
Boxer,Female,177,No,No,450,1,1,1,0,0,0,0
Labrador Retriever,Female,30,Yes,No,1600,1,1,0,0,1,1,0
Yorkshire Terrier,Male,61,No,No,500,1,1,0,0,0,0,0
Dachshund,Female,1255,No,No,150,1,1,0,0,1,1,0
Akita,Male,22,Yes,No,1200,1,1,1,1,1,1,0
Samoyed,Male,50,Yes,Yes,800,1,1,1,1,1,1,1
Bernese Mountain Dog,Female,106,No,No,850,1,1,1,0,1,0,0
Golden Retriever,Male,101,Yes,No,1250,1,1,1,1,1,1,0
Standard Poodle,Male,96,No,No,600,0,1,1,0,1,0,0
Standard Poodle,Female,85,No,No,750,1,1,1,1,1,0,0
Beagle,Female,806,No,No,400,1,0,0,0,0,0,0
Shih Tzu,Female,8,Yes,No,2500,1,1,0,1,1,1,1
Beagle,Female,48,No,No,1500,1,1,0,1,1,0,0
Akita,Male,101,Yes,Yes,1500,1,1,1,1,1,1,0
Bernese Mountain Dog,Male,27,No,No,1800,1,1,1,1,1,1,0
Shih Tzu,Female,60,No,No,600,0,1,0,0,0,0,0
Samoyed,Female,119,No,No,450,1,1,1,1,0,0,0
Chihuahua,Male,50,Yes,No,900,1,1,1,1,1,0,1
Shih Tzu,Female,41,No,No,900,1,1,1,1,1,0,1
Standard Poodle,Female,46,No,No,800,1,1,1,1,1,0,0
Samoyed,Female,47,Yes,No,900,1,0,0,0,0,0,0
Beagle,Male,61,No,No,250,0,1,0,0,0,0,0
Great Dane,Male,21,Yes,No,1100,1,1,1,1,1,1,1
French Bulldog,Male,86,No,No,3000,1,1,1,1,1,1,0
Yorkshire Terrier,Male,80,No,No,600,1,1,0,0,1,0,0
German Shepherd Dog,Female,139,Yes,No,900,1,1,1,1,1,0,0
Great Dane,Male,56,Yes,No,1200,1,1,1,0,1,1,0
Rottweiler,Male,80,No,No,900,1,1,1,1,1,0,0
Bernese Mountain Dog,Female,58,No,No,1500,1,1,1,1,1,1,0
Great Dane,Male,55,Yes,No,1200,1,1,1,1,1,1,0
Bernese Mountain Dog,Male,100,No,No,1300,0,1,1,0,1,0,0
Dachshund,Female,64,No,No,700,1,1,0,0,0,0,0
Akita,Female,32,Yes,No,1500,1,1,1,1,0,0,1
Beagle,Male,51,No,No,700,1,1,1,1,1,0,0
Standard Poodle,Male,26,No,No,1000,1,1,0,0,1,0,0
Golden Retriever,Female,108,Yes,No,2100,1,1,1,1,1,0,0
Boxer,Female,75,No,No,1200,1,1,1,1,1,1,0
Golden Retriever,Male,40,No,No,800,1,1,1,0,0,0,0
Bernese Mountain Dog,?,30,Yes,Yes,1800,1,1,1,1,1,0,0
Yorkshire Terrier,Male,192,No,No,2100,1,1,1,1,1,0,1
Boxer,Female,39,Yes,Yes,1500,1,1,1,1,1,0,0
Shih Tzu,Male,78,No,No,1300,1,1,1,1,1,1,0
Irish Wolfhound,Male,145,Yes,Yes,1850,1,1,1,1,1,1,0
Akita,Male,47,Yes,Yes,1700,1,1,1,1,1,1,0
Golden Retriever,Female,87,Yes,No,1200,1,1,1,0,1,1,0
Yorkshire Terrier,Male,98,No,No,400,1,1,1,1,1,0,1
Akita,Male,101,Yes,Yes,1500,1,1,1,1,1,1,0
Dachshund,Male,21,No,No,700,1,1,0,0,0,0,0
Standard Poodle,Male,181,No,No,1895,1,1,1,1,1,1,1
Siberian Husky,Female,57,No,No,800,1,1,1,1,1,1,0
Akita,Female,55,Yes,No,1200,1,1,1,0,0,0,0
Akita,Female,90,Yes,No,850,0,1,0,0,0,0,0
Golden Retriever,Male,80,No,No,650,1,1,1,1,1,0,0
Boxer,Female,96,Yes,No,1075,1,1,0,0,1,1,0
Rottweiler,Female,32,Yes,Yes,1500,1,1,1,1,1,1,0
Bernese Mountain Dog,?,30,Yes,Yes,1800,1,1,1,1,1,0,0
Yorkshire Terrier,Male,60,No,No,750,1,1,1,0,0,0,0
German Shepherd Dog,?,57,No,No,650,0,1,1,1,1,1,0
Great Dane,Male,26,No,No,1500,1,1,1,1,0,0,0
Siberian Husky,Male,12,Yes,No,1000,1,1,1,1,1,1,0
Shih Tzu,Male,82,Yes,Yes,2000,1,1,0,0,1,0,0
French Bulldog,Male,153,No,No,3000,1,1,0,0,1,0,0
Standard Poodle,Male,461,Yes,Yes,1000,1,1,1,0,1,1,0
Dachshund,Male,8,No,No,900,1,1,0,0,1,0,0
Chihuahua,Male,80,No,No,650,0,1,0,0,1,0,0
French Bulldog,Male,47,No,No,3299,0,1,1,1,1,0,1
Yorkshire Terrier,Male,142,No,No,900,1,1,1,0,0,0,0
Shih Tzu,Female,61,No,No,2500,1,1,1,0,1,0,0
Beagle,Female,42,Yes,Yes,750,1,1,1,1,1,1,0
Akita,Male,18,Yes,No,900,1,1,0,0,1,0,0
German Shepherd Dog,Male,241,No,No,700,1,1,0,0,0,0,0
Akita,Male,90,Yes,No,850,0,1,0,0,0,0,0
Siberian Husky,Male,53,No,No,650,1,1,1,1,1,0,0
German Shepherd Dog,Male,0,Yes,No,2500,1,1,1,1,1,1,0
Dachshund,Male,94,No,No,600,1,1,1,1,1,0,0
Boxer,Male,35,No,No,1500,1,1,1,1,0,0,0
Shih Tzu,Female,51,No,No,500,0,0,0,0,0,0,0
Shih Tzu,Female,65,Yes,Yes,500,1,1,1,1,1,1,0
Great Dane,Male,49,Yes,No,2000,1,1,1,1,1,1,0
Great Dane,Male,120,No,No,800,1,1,1,0,1,0,0
Chihuahua,Male,42,Yes,Yes,1200,1,1,1,0,1,1,0
Labrador Retriever,Male,51,No,No,1100,1,1,1,1,1,1,1
Akita,Female,99,Yes,No,1200,1,1,1,0,1,1,0
Boxer,Male,31,Yes,No,675,1,1,1,1,0,0,0
Yorkshire Terrier,Male,52,No,No,300,1,1,1,1,1,0,1
Labrador Retriever,Female,59,No,No,700,1,1,0,0,0,0,0
Bernese Mountain Dog,Female,0,No,No,950,0,1,1,1,1,0,0
Boxer,Female,79,No,No,700,1,1,1,0,0,0,0
Standard Poodle,Female,66,No,No,1400,1,1,1,1,1,0,0
Boxer,Male,19,No,No,850,1,1,1,1,1,1,0
Great Dane,Male,148,Yes,No,700,1,1,0,0,1,0,0
French Bulldog,Male,93,No,No,2500,1,1,1,1,1,0,0
Siberian Husky,Male,32,No,No,800,1,1,0,0,1,0,0
Akita,Female,32,Yes,No,1500,1,1,1,1,0,0,1
Beagle,Male,28,Yes,No,1500,1,1,1,0,1,0,0
Boxer,Female,50,No,No,350,0,1,1,0,0,0,0
Yorkshire Terrier,Male,44,No,No,1095,1,1,1,0,1,0,0
German Shepherd Dog,Male,85,No,Yes,600,1,1,0,0,0,1,1
Shih Tzu,Male,33,No,No,700,1,1,1,1,1,0,0
Bernese Mountain Dog,Female,9,No,No,995,1,1,1,0,1,1,0
Rottweiler,Male,65,Yes,No,1000,1,1,0,0,1,0,0
Golden Retriever,Female,88,No,No,650,0,1,0,0,1,0,0
Bernese Mountain Dog,Female,116,No,No,750,1,1,1,1,1,0,0
Yorkshire Terrier,Female,79,No,No,1850,1,1,1,0,0,0,0
Standard Poodle,Female,67,No,No,1300,1,1,0,0,1,0,0
Tibetan Mastiff,Male,1445,No,No,1500,1,1,1,1,1,1,1
Labrador Retriever,Male,80,No,No,1000,1,1,1,0,1,0,0
Rottweiler,Male,41,No,No,1000,1,1,1,0,1,1,0
Standard Poodle,Male,86,Yes,No,900,1,1,0,0,1,1,0
French Bulldog,Male,496,Yes,Yes,3000,1,1,1,1,1,1,0
Yorkshire Terrier,Female,21,No,No,850,1,1,0,0,1,0,0
Labrador Retriever,Male,714,No,No,1350,1,0,0,0,0,0,0
Standard Poodle,Male,220,Yes,No,500,1,1,1,0,1,0,0
French Bulldog,Female,77,No,No,2000,1,1,1,1,1,1,1
Bernese Mountain Dog,Male,87,No,No,795,1,1,1,0,1,1,0
Dachshund,Male,62,No,No,700,1,1,0,0,1,1,0
Shih Tzu,Female,46,No,No,800,1,1,1,0,1,0,0
Bernese Mountain Dog,Male,69,No,No,950,1,1,1,0,0,0,0
Chow Chow,Female,3,No,No,575,1,1,0,1,0,0,0
Chow Chow,Male,31,Yes,No,550,1,1,1,0,0,0,1
Labrador Retriever,Female,74,No,No,500,1,1,1,1,0,0,0
Siberian Husky,Female,69,No,No,600,1,1,1,1,0,0,0
Great Dane,Female,16,No,No,1000,1,1,1,0,0,0,0
Standard Poodle,Male,124,No,No,500,0,1,1,0,0,0,0
Shih Tzu,Female,76,No,No,1200,1,1,1,1,0,0,0
Siberian Husky,Male,49,No,No,750,1,1,1,0,1,0,0
Siberian Husky,?,0,No,No,800,1,1,0,0,0,0,0
Golden Retriever,Male,158,No,No,750,1,1,1,0,1,0,0
Bernese Mountain Dog,Female,64,No,No,1000,1,1,1,1,1,1,0
Beagle,Female,77,No,No,450,0,0,0,0,0,0,0
German Shepherd Dog,Male,66,No,No,200,0,1,0,0,0,0,0
Boxer,Male,76,No,No,500,1,1,1,0,0,0,0
Bernese Mountain Dog,Female,26,Yes,Yes,1400,1,1,1,1,1,1,0
Beagle,Female,37,No,No,500,1,1,1,1,1,0,0
Dachshund,Male,34,No,No,700,1,1,1,0,1,0,0
Yorkshire Terrier,Male,12,No,No,1100,0,1,0,0,1,0,0
Siberian Husky,Female,184,No,No,150,1,1,1,0,1,0,0
Akita,Male,18,Yes,No,1000,1,1,1,1,1,0,1
Beagle,Male,56,No,No,200,1,1,0,0,0,0,0
Standard Poodle,Female,57,Yes,No,1200,1,1,1,1,1,1,0
Shih Tzu,Male,24,No,No,900,0,1,1,1,1,0,0
Bernese Mountain Dog,Male,90,No,No,650,1,1,1,0,1,0,1
Dachshund,Male,24,No,No,875,1,1,0,0,1,0,0
German Shepherd Dog,Male,94,No,No,795,1,1,1,1,1,1,0
Standard Poodle,Female,107,No,No,1000,1,1,1,0,1,1,0
Yorkshire Terrier,Male,63,No,No,900,1,1,1,1,1,1,1
Golden Retriever,Female,75,No,No,1700,1,1,1,1,1,1,0
German Shepherd Dog,Male,79,No,No,1000,1,1,1,0,1,1,0
Siberian Husky,Female,76,No,Yes,700,0,1,1,0,0,0,0
Chow Chow,Male,17,No,No,1250,1,1,1,1,1,0,1
Rottweiler,Female,56,No,No,1200,1,1,1,0,0,0,0
Great Dane,Male,120,No,No,1000,1,1,1,0,1,0,0
Dachshund,Male,66,No,No,1200,1,1,1,1,1,1,0
Chow Chow,Male,66,No,No,1500,1,1,1,1,1,1,1
Golden Retriever,Male,73,No,No,900,1,1,1,1,0,1,0
German Shepherd Dog,Female,90,No,Yes,500,0,0,0,0,0,0,0
Great Dane,Male,92,No,No,750,0,1,1,1,1,0,0
Boxer,Male,39,Yes,Yes,1500,1,1,1,1,1,0,0
Chihuahua,Female,88,No,No,400,0,0,1,0,0,0,0
Chihuahua,Female,85,No,No,1495,1,1,1,1,1,1,0
Chihuahua,Male,180,Yes,No,1500,1,1,1,1,1,1,1
Great Dane,Female,26,Yes,Yes,1200,1,1,1,0,1,1,0
Dachshund,Male,32,No,No,500,0,1,1,0,1,0,0
Beagle,Male,29,No,No,1600,0,1,1,1,1,0,1
Boxer,Male,73,Yes,No,900,1,1,1,1,0,0,0
Bernese Mountain Dog,Male,30,Yes,No,1400,1,1,1,1,1,1,0
Shih Tzu,Male,26,Yes,No,800,1,1,1,1,1,0,0
Beagle,Female,205,Yes,No,300,1,1,0,0,1,0,0
Dachshund,Female,42,No,No,600,1,0,0,0,0,0,0
Chihuahua,Female,59,No,No,300,0,0,0,0,0,0,0
Rottweiler,Male,58,Yes,Yes,1400,1,1,1,1,1,1,0
Shih Tzu,Male,148,No,No,800,0,1,1,1,0,0,0
Rottweiler,Female,54,No,No,1000,1,1,1,0,1,0,0
Yorkshire Terrier,Male,95,No,No,850,1,1,1,1,1,0,1
Beagle,Female,40,Yes,No,500,1,1,0,0,1,1,0
Yorkshire Terrier,Male,88,No,No,900,1,1,1,1,0,0,0
Siberian Husky,Female,78,No,No,600,1,1,1,1,1,0,0
Irish Wolfhound,Male,145,Yes,Yes,1850,1,1,1,1,1,1,0
German Shepherd Dog,Female,80,No,No,500,1,1,1,1,1,1,0
German Shepherd Dog,Female,42,Yes,No,650,1,1,1,1,1,1,0
French Bulldog,Male,59,Yes,No,2500,1,1,1,1,1,1,1
Akita,Female,0,Yes,No,1175,1,1,1,1,1,1,1
Golden Retriever,Female,113,No,No,750,1,1,1,0,1,0,0
Rottweiler,Male,94,Yes,Yes,1800,1,1,1,1,1,1,0
Chihuahua,Female,91,No,No,1900,0,1,1,0,0,0,0
Chihuahua,Male,116,No,No,1280,1,0,0,0,0,0,0
Dachshund,Female,63,No,No,500,1,1,1,1,1,0,0
Dachshund,Male,42,No,No,600,1,0,0,0,0,0,0
Beagle,Male,103,Yes,Yes,400,1,1,1,1,0,1,0
Dachshund,Male,68,No,No,150,0,1,0,0,1,0,0
Standard Poodle,Male,156,Yes,Yes,950,1,1,1,1,1,1,0
German Shepherd Dog,Male,77,No,No,450,1,1,0,0,1,0,0
Beagle,Male,5,No,No,600,1,1,1,0,1,0,0
Irish Wolfhound,?,24,Yes,Yes,2750,1,1,1,1,1,1,0
Labrador Retriever,Female,25,No,No,800,1,1,0,0,0,0,0
Shih Tzu,Male,137,Yes,Yes,750,1,1,0,0,1,0,0
Golden Retriever,Male,60,No,No,950,1,1,0,0,1,0,0
Rottweiler,Female,166,No,Yes,850,1,1,1,1,1,0,0
Akita,Male,18,Yes,No,900,1,1,0,0,1,0,0
Siberian Husky,Female,60,No,No,500,0,0,0,0,0,0,0
Akita,Female,65,Yes,No,2000,1,1,1,1,1,1,0
French Bulldog,Male,129,Yes,Yes,1500,1,1,1,1,1,1,1
Dachshund,Female,33,No,No,775,1,1,0,0,1,1,0
Dachshund,Male,135,No,No,800,1,1,1,0,0,0,0
Siberian Husky,Male,34,Yes,Yes,600,1,1,1,1,1,1,0
German Shepherd Dog,Male,54,No,No,695,1,1,1,1,1,1,0
Chow Chow,Female,73,Yes,No,1200,1,1,1,0,1,0,1
Akita,Male,65,Yes,No,2000,1,1,1,1,1,1,1
Dachshund,Male,32,No,No,550,0,1,1,0,1,0,0
Rottweiler,Female,876,Yes,Yes,800,1,1,0,0,0,0,0
Boxer,Female,6,No,No,750,1,1,1,0,0,1,0
Golden Retriever,Male,45,Yes,No,1800,1,1,0,0,1,0,0
Rottweiler,Male,15,No,No,1200,1,1,1,1,1,0,0
Samoyed,Female,72,No,No,1000,0,1,1,0,0,1,0
German Shepherd Dog,?,0,Yes,Yes,2000,1,1,1,1,1,1,0
Boxer,Female,82,No,No,500,0,1,1,0,0,0,0
Standard Poodle,Male,53,No,No,1500,1,1,1,1,0,1,0
Bernese Mountain Dog,Male,27,Yes,No,1400,1,1,1,1,1,1,0
Dachshund,Male,119,No,No,650,1,1,0,0,1,1,0
Labrador Retriever,Male,72,Yes,Yes,1000,1,1,1,1,1,1,0
Labrador Retriever,Male,0,No,No,800,1,1,0,1,1,1,0
French Bulldog,Female,95,Yes,No,2300,1,1,1,1,1,1,0
French Bulldog,Male,86,Yes,Yes,3000,1,1,1,1,1,1,0
Siberian Husky,Male,112,No,No,600,1,1,1,1,0,0,0
Akita,Female,209,Yes,Yes,2300,1,1,1,1,1,1,0
Beagle,Female,37,No,No,700,1,1,1,1,1,0,0
Standard Poodle,Male,66,No,No,1000,1,1,1,1,1,0,0
German Shepherd Dog,?,0,Yes,Yes,1800,1,1,0,1,1,0,0
Chow Chow,Female,67,No,No,200,0,1,0,0,0,0,0
Irish Wolfhound,Male,0,Yes,No,1600,1,1,1,1,1,1,0
Yorkshire Terrier,Male,73,No,No,650,1,1,0,0,1,1,0
Rottweiler,Female,54,No,No,1000,1,1,1,0,1,0,0
Standard Poodle,Male,24,Yes,Yes,1400,1,1,1,1,1,1,0
Rottweiler,Male,84,No,Yes,950,1,1,0,0,1,0,0
Labrador Retriever,Male,352,Yes,No,900,1,1,1,1,1,1,1
Akita,Female,46,No,No,1500,1,1,0,1,1,1,0
Standard Poodle,Female,24,No,No,1200,1,1,1,1,0,0,0
Great Dane,Male,24,No,No,1200,1,1,1,0,1,0,0
Beagle,Female,51,Yes,No,500,1,1,0,0,1,1,0
Siberian Husky,Male,95,No,No,700,0,1,1,1,0,0,0
Labrador Retriever,Female,24,No,No,650,1,1,0,0,1,0,0
Dachshund,Female,57,No,No,1000,0,1,0,0,0,0,0
Rottweiler,Male,396,Yes,No,600,1,1,1,1,0,1,0
German Shepherd Dog,Male,42,No,No,300,1,1,1,1,1,0,0
Akita,Female,106,No,No,1000,1,1,1,1,1,0,1
Rottweiler,Male,27,Yes,Yes,2300,1,1,1,0,1,1,0
Akita,Male,85,No,No,1300,1,1,1,1,1,1,0
Great Dane,Female,78,No,No,750,0,1,1,1,1,0,0
Beagle,Female,2582,Yes,No,50,1,1,0,0,0,0,0
Chihuahua,Male,49,Yes,No,900,1,1,1,1,1,0,1
Golden Retriever,Male,30,Yes,No,2000,1,1,0,0,1,0,0
Golden Retriever,Female,66,Yes,Yes,1600,1,1,1,1,0,1,0
German Shepherd Dog,Male,92,No,No,1000,1,1,1,1,1,1,0
Siberian Husky,Male,36,Yes,No,850,1,1,1,0,1,0,0
Chow Chow,Female,3,No,No,575,1,1,0,1,0,0,0
Golden Retriever,Male,9,Yes,No,2300,1,1,1,1,1,1,0
Standard Poodle,Male,26,No,No,1000,1,1,1,0,0,0,0
Dachshund,Female,52,No,No,400,0,1,1,0,0,0,0
Yorkshire Terrier,Male,67,Yes,Yes,1550,1,1,1,1,1,1,1
German Shepherd Dog,Male,24,Yes,No,1750,1,1,1,1,1,1,0
Labrador Retriever,Female,22,Yes,No,1800,1,1,1,0,1,1,0
Golden Retriever,Female,448,No,No,900,1,1,1,0,0,0,0
Boxer,Male,49,No,No,850,1,1,0,0,0,0,0
Dachshund,Male,58,No,No,500,0,1,1,1,1,0,0
German Shepherd Dog,?,0,Yes,Yes,2000,1,1,1,1,1,1,0
Yorkshire Terrier,Female,75,Yes,No,3500,1,1,1,0,1,1,0
Siberian Husky,Female,94,No,No,500,1,1,1,1,1,1,0
German Shepherd Dog,Male,222,No,No,2500,1,1,1,1,1,1,0
Standard Poodle,Female,105,No,No,800,1,1,1,1,1,1,0
Golden Retriever,Female,49,No,No,850,1,1,1,1,1,0,0
Chihuahua,Female,26,Yes,Yes,800,0,1,1,0,0,0,0
German Shepherd Dog,Female,68,No,No,500,1,1,0,0,0,0,0
Rottweiler,Female,72,No,No,75,0,1,0,0,1,0,0
Labrador Retriever,Male,51,No,No,800,1,1,1,0,0,0,0
Beagle,Female,44,No,No,700,1,1,1,1,0,0,0
Labrador Retriever,Male,70,No,No,800,0,1,1,0,1,0,0
German Shepherd Dog,Male,32,Yes,Yes,750,1,1,1,0,0,0,0
Akita,Male,45,No,No,1200,1,1,0,0,0,0,0
Chihuahua,Male,20,No,No,550,1,1,1,1,1,0,1
Tibetan Mastiff,Male,729,No,No,1250,1,1,1,1,1,1,1
Chihuahua,Male,184,Yes,Yes,800,1,1,1,1,1,1,0
Labrador Retriever,Female,23,No,No,1200,1,1,1,1,0,0,0
Rottweiler,Female,1891,Yes,No,2500,1,1,1,1,1,1,0
Shih Tzu,Female,47,No,No,900,0,0,0,0,0,0,0
Siberian Husky,Female,52,No,No,750,1,1,1,1,1,0,0
Tibetan Mastiff,Male,303,No,No,1000,1,1,1,1,1,1,1
Akita,?,0,Yes,No,1300,1,1,1,1,1,1,0
Chow Chow,Male,31,Yes,No,550,1,1,1,0,1,1,0
Chihuahua,Female,77,No,No,1800,1,1,1,1,1,0,0
Shih Tzu,Male,132,No,No,1000,0,1,0,0,0,0,1
Irish Wolfhound,Female,93,No,No,800,1,1,1,1,1,1,0
Beagle,Male,410,No,No,450,1,1,0,0,0,1,0
Boxer,Female,35,No,Yes,1400,1,1,1,1,1,1,0
French Bulldog,Male,122,Yes,No,2500,1,1,1,1,1,1,0
Akita,Male,81,No,No,900,0,0,0,0,0,0,0
Chow Chow,Female,67,No,No,500,1,1,0,0,0,0,0
Golden Retriever,Male,157,No,No,600,1,1,1,1,1,1,0
French Bulldog,Male,86,No,No,1950,1,1,1,0,1,0,0
Akita,Female,68,No,No,1500,0,1,1,1,0,0,0
French Bulldog,Female,113,No,No,1400,1,1,1,1,1,1,1
Great Dane,Male,105,No,No,800,1,1,1,1,1,0,0
Samoyed,Female,47,Yes,No,3200,1,1,1,1,1,0,0
Golden Retriever,Male,70,No,No,650,1,1,1,0,0,0,0
Dachshund,Female,64,No,No,700,1,1,0,0,0,0,0
Yorkshire Terrier,Male,218,No,No,395,1,1,0,0,0,0,0
Standard Poodle,?,103,No,No,1495,0,1,1,0,1,1,0
Boxer,Male,1263,No,No,75,0,0,0,0,0,0,0
Samoyed,Male,8,Yes,No,1500,1,1,1,1,0,1,1
Irish Wolfhound,Male,72,Yes,No,2000,1,0,0,0,0,1,0
Labrador Retriever,Male,262,Yes,No,800,1,1,1,1,1,1,0
Chow Chow,Female,77,Yes,No,600,1,1,1,1,1,0,0
Rottweiler,Female,55,Yes,No,1000,1,1,1,1,1,0,0
Beagle,Male,28,No,No,700,1,1,1,1,1,0,0
Standard Poodle,Male,89,Yes,No,2000,1,1,1,1,1,1,0
Chihuahua,Male,30,No,No,700,1,1,0,0,1,0,0
German Shepherd Dog,Male,77,No,No,350,1,1,0,0,1,0,0
Siberian Husky,Male,79,Yes,No,500,1,1,1,0,1,0,0
Great Dane,Male,37,No,No,600,1,1,1,0,0,0,0
French Bulldog,Female,74,Yes,No,3000,1,1,1,1,1,0,1
Yorkshire Terrier,Male,38,Yes,No,900,1,1,1,1,1,0,0
Shih Tzu,Female,48,Yes,No,2000,1,1,1,1,1,0,0
Akita,Male,46,Yes,Yes,1200,1,1,1,1,1,1,1
Akita,Female,57,Yes,No,900,1,1,1,1,1,0,1
Dachshund,Male,75,No,No,450,1,1,1,0,1,0,0
Samoyed,Male,522,Yes,No,1550,1,1,0,0,0,1,0
Yorkshire Terrier,Female,81,No,No,1000,1,1,1,0,1,0,0
Samoyed,Male,131,Yes,Yes,1900,1,1,1,1,1,1,0
Shih Tzu,Male,12,No,No,1000,1,1,1,0,1,1,0
Chihuahua,Female,59,No,No,300,0,0,0,0,0,0,0
Beagle,Female,1354,Yes,No,400,1,1,1,1,1,1,0
Shih Tzu,Female,65,No,No,1050,1,1,1,1,1,0,0
Chihuahua,Male,48,No,No,300,0,0,0,0,0,0,0
Golden Retriever,Female,29,No,No,700,1,1,1,0,0,0,0
Shih Tzu,Male,41,No,No,800,1,1,1,1,1,0,1
Labrador Retriever,Female,47,No,No,600,1,1,1,1,0,0,0
Beagle,Male,85,No,No,450,1,1,1,0,0,1,0
Golden Retriever,Male,24,Yes,Yes,2500,1,1,1,1,1,0,0
Akita,Male,65,Yes,Yes,2800,1,1,1,1,1,1,1
Dachshund,?,111,No,No,1200,1,1,1,1,1,1,1
Boxer,Male,51,No,No,1000,1,1,1,1,1,1,0
Dachshund,Male,63,No,No,1000,1,1,1,0,0,0,1
Great Dane,Male,145,No,No,500,0,1,0,0,0,0,0
Labrador Retriever,Male,784,No,No,800,1,1,0,0,0,0,0
Chow Chow,Male,57,Yes,No,1500,1,1,1,1,1,1,0
German Shepherd Dog,Female,1928,Yes,Yes,2000,1,1,1,1,1,1,0
Boxer,Male,61,No,No,600,1,1,1,1,1,1,0
Chow Chow,Female,118,Yes,Yes,3000,1,1,1,1,1,1,0
Chihuahua,Female,32,No,No,700,1,1,0,0,1,0,0
Rottweiler,Female,77,No,No,800,1,1,1,1,1,0,0
Chihuahua,Male,110,Yes,Yes,600,1,1,0,0,1,1,0
Beagle,Male,22,No,No,750,1,1,1,1,1,0,1
Dachshund,Male,98,No,No,750,0,1,0,1,1,0,0
Siberian Husky,Male,258,Yes,Yes,600,1,1,1,0,1,0,0
Irish Wolfhound,Male,120,Yes,No,1200,1,1,1,1,1,1,0
Standard Poodle,Female,1930,No,No,600,1,1,0,1,0,0,0
Standard Poodle,Male,61,Yes,Yes,1000,1,1,1,1,1,1,0
Standard Poodle,Male,783,Yes,Yes,3000,1,1,1,1,0,0,0
Golden Retriever,Female,80,Yes,Yes,3000,1,1,1,1,1,1,0
Siberian Husky,Male,60,No,No,650,1,1,1,0,0,0,0
Yorkshire Terrier,Female,71,No,No,1250,1,1,0,0,1,0,0
Labrador Retriever,Male,65,Yes,Yes,850,1,1,0,0,1,1,0
Boxer,Male,135,No,No,700,1,1,0,0,0,0,0
German Shepherd Dog,Male,57,No,No,650,0,1,1,1,1,1,0
Yorkshire Terrier,Female,118,No,No,850,1,1,0,0,1,0,0
Standard Poodle,Female,23,No,No,1500,1,1,1,0,1,0,1
Standard Poodle,Female,210,No,No,1300,1,1,1,0,1,1,0
Bernese Mountain Dog,Male,63,Yes,Yes,1150,1,1,1,1,1,0,0
Labrador Retriever,Male,47,No,No,600,1,1,1,1,0,0,0
Akita,Female,55,Yes,No,1000,1,1,1,0,0,0,0
Bernese Mountain Dog,Female,26,No,No,1500,1,1,0,0,0,0,0
Rottweiler,Female,93,No,No,350,0,1,0,1,0,0,0
Chow Chow,Female,48,No,No,800,0,1,1,1,0,0,0
Chow Chow,Male,33,No,No,650,0,1,1,1,1,0,0
Golden Retriever,Female,30,Yes,No,2200,1,1,0,0,1,0,0
Beagle,Female,98,Yes,No,400,1,1,1,1,1,1,1
Boxer,Female,78,No,No,795,1,1,1,1,1,0,0
Rottweiler,?,0,Yes,Yes,2500,1,1,1,1,1,1,1
Dachshund,Male,44,No,No,800,0,0,0,0,0,0,0
Akita,Male,89,No,No,1200,1,1,0,0,1,0,0
Standard Poodle,?,39,No,No,1800,1,1,1,0,0,0,0
Beagle,Male,42,No,No,400,1,1,0,1,0,0,0
Yorkshire Terrier,Male,7,No,No,2000,1,1,1,1,1,0,0
Chihuahua,Male,32,Yes,Yes,1800,1,1,1,1,1,1,1
Irish Wolfhound,Female,90,Yes,No,1400,1,1,0,0,1,0,0
Beagle,Male,52,Yes,Yes,500,1,1,1,0,1,0,0
Dachshund,Male,68,Yes,Yes,1100,1,1,1,1,1,1,0
Great Dane,Female,137,No,No,600,1,1,1,0,0,0,0
